Frame,ID,X_Coordinate,Y_Coordinate
264,2,691.9979013737279,221.1346848994615
264,4,860.4768817908989,76.79562250268296
264,5,1049.3875130432878,159.95595057433025
264,7,896.7087636546567,265.4759064284834
264,16,574.847193734016,363.820688046245
264,20,990.7021791342147,129.72658911278612
264,24,991.6544418827566,462.2698987749127
264,38,867.6596662809898,201.4558785578062
265,2,685.1895558449783,228.2257414033667
265,4,860.2174528896537,76.6181025467713
265,5,1047.4012778081371,161.7820093818734
265,7,887.9347119835352,271.7743249480471
265,16,569.917642498332,361.1699624661161
265,20,986.0496175166115,130.0216203988365
265,24,978.269938672483,465.69695609175557
265,38,864.1308849644267,204.77363900944147
266,2,678.3268874379943,232.5349509194449
266,4,860.1747785470193,76.63464965451396
266,5,1046.4278230512507,162.14839334465896
266,7,896.3805387594571,269.7931195119549
266,16,562.3359535036205,359.62962300468496
266,20,980.6181698909174,131.0459735860602
266,24,962.7961671546632,476.1160035396527
266,38,857.1886045568506,205.81849577257208
267,2,669.793664211898,236.74216257617394
267,4,859.8898293603826,76.03921235429924
267,5,1044.1673277906843,162.78497596692628
267,7,888.71581268908,274.3295551103655
267,16,558.4000654099588,357.4945360922381
267,20,978.1906876774457,133.5205558581144
267,24,947.2021140439476,484.94446738209155
267,38,856.860005967799,200.7931079671198
268,2,661.2987869831152,240.35462864040153
268,4,859.8913933109202,76.09751751162743
268,5,1042.997094211275,161.55449435531906
268,7,868.8182186086028,292.4079317193855
268,16,555.1627825610201,354.6471288826142
268,20,971.9711452983604,133.33301346778939
268,24,929.2730204329058,491.98913507845475
268,38,840.8818713798812,207.90196011732544
269,2,650.932708776571,244.37444414115583
269,4,860.2925553437121,76.92460518614689
269,5,1042.8774891537812,160.95479334738422
269,7,867.8413942749694,287.2961956453498
269,16,550.0065817907114,353.8292591014365
269,20,963.2500952313475,135.34463376885833
269,24,909.8214085004863,503.92109494619183
269,38,832.6773347496905,207.9508054623833
270,2,640.0988179919068,248.380415908294
270,4,860.0312223251972,76.26412130313342
270,5,1042.1997093118619,160.94693126670654
270,7,842.8351552802064,303.947040161387
270,16,544.5325331382646,353.93606609240805
270,20,963.7919780830607,138.33777834895508
270,24,891.48038913135,510.3313571202398
270,38,832.6626734698087,207.27088714910877
271,2,629.0616507615002,251.34649631704812
271,4,859.782847143345,76.18505794121643
271,5,1040.7869999215443,161.00071939001901
271,7,833.890966694006,309.31886122068556
271,16,539.6838568449094,353.2596809829895
271,20,959.5168823364376,139.3596277433329
271,24,872.5901779588587,517.4897505788007
271,38,827.0226186002752,209.24138728593675
272,2,618.3776337405843,255.79410318927506
272,4,860.1439990900774,76.91121264300024
272,5,1038.3723185666067,162.65699836152035
272,7,824.4414817991005,313.352086318264
272,16,534.5030711141113,351.11969577342023
272,20,955.5012446472555,140.25281974792532
272,24,854.9736422806016,526.8019249141333
272,38,821.9058635764582,210.2243223594005
273,2,605.6020844399093,258.348129421624
273,4,860.1051547616198,76.91867358505684
273,5,1037.8022677876293,162.981630023746
273,7,815.6683902691648,318.89156913900445
273,16,527.456121891698,349.6874590476001
273,20,947.7995629244169,136.25163387936107
273,37,870.4737386643665,516.6962690080883
273,38,815.8638674717256,212.46205655666128
274,2,599.5285843091997,260.9788228095407
274,4,860.0940235568878,76.98972876862314
274,5,1036.8708682397344,162.1971831385163
274,7,821.3800919799014,314.7319853211385
274,16,519.5424501437952,349.1023035114175
274,20,948.0021307407619,141.12974719501224
274,24,824.7744432714197,536.1014998987961
274,38,799.2906981639646,216.59193542484718
275,2,591.526087940772,265.8786071457499
275,4,860.0089493311266,77.12236555172417
275,5,1035.499770077376,162.478887705137
275,7,798.6571392733101,328.1407933555313
275,16,512.4372011575373,348.448294280964
275,20,945.8974769841981,143.76005993860986
275,24,812.1171463043465,543.5787399695738
275,38,801.1033793229287,218.18708641838896
276,2,581.8132756100292,268.64951483827315
276,4,859.8348162394946,77.15228232649477
276,5,1034.2864103648253,164.17576204961924
276,7,787.1420980581917,334.2348428180554
276,16,505.1075009850096,346.8456146869015
276,20,941.3510546505102,144.70984775807773
276,24,800.4696211336337,546.7848979838235
276,38,783.3989521779039,222.86980957561542
277,2,573.9255659651587,270.79778782907175
277,4,859.8414941225076,77.23722209759035
277,5,1033.7711496541067,165.01365700519688
277,7,773.7910838966017,340.7329947804092
277,16,514.8517075551022,341.65303120197837
277,20,937.3230021112058,145.5767208326666
277,24,790.6487757581284,553.7109054903664
277,38,773.410031742404,225.7406795866437
278,2,566.9285991962465,273.71282200874526
278,4,859.7807959489505,77.25872846336419
278,5,1033.5494641559617,165.579515768162
278,7,759.2340362378952,349.0154133386253
278,16,507.55422890462523,339.7822509203756
278,20,934.2511218355252,149.08395463354273
278,24,779.2399671912456,558.9332584282635
278,38,766.2144164684521,225.79976913988273
279,2,556.5093035500037,278.33566322340346
279,4,859.688977984765,77.30019919444015
279,5,1033.3414731683574,165.9120303919953
279,7,764.8155000630932,345.3240830020279
279,16,500.0313144531636,338.82425369685706
279,20,930.996713048607,150.72982527977422
279,24,767.198693421099,567.3330765113254
279,38,756.8405158974679,228.56404238376706
280,2,548.3531391401907,281.7969427297893
280,4,859.6667564256509,77.29782948640202
280,5,1033.6596915287266,166.34917289646975
280,7,736.5647900428398,362.27668291769055
280,16,490.6231236699713,338.57417508981814
280,20,925.7835618416337,151.82334493240157
280,24,757.3477508772955,572.9158626271578
280,38,761.0568591420574,227.5266607654359
281,2,541.6745034253303,282.77077613244194
281,4,859.5646634080554,77.02368653116966
281,5,1033.4594308844178,166.40320192988767
281,7,722.9236970793913,369.34240873844647
281,16,483.840413517014,337.6016358685258
281,20,923.6865728774931,153.60584525750224
281,24,748.2564505803978,580.2058401007891
281,38,753.35799593214,229.04601379228868
282,2,533.0392799375082,284.9380356086957
282,4,859.7095099890374,77.43381514068876
282,5,1033.1927615525183,166.41894297508327
282,7,716.4432436605989,378.1984817829972
282,16,469.87884699112226,335.83717664338155
282,20,917.4479126338448,155.6433974293835
282,24,738.5097167583031,585.0146790041358
282,38,733.3956248283241,231.31591007452295
283,2,520.0681465201566,287.8459065332115
283,4,859.6327355051201,77.57335905153651
283,5,1033.083490044051,166.7118256033823
283,7,723.353219054808,368.97379942757266
283,16,472.05276704618643,335.8718619362984
283,20,913.3402323037151,155.719072392457
283,24,735.2190713790671,589.4708531149329
283,38,724.0124704694338,230.80046733111487
284,2,515.9606960078341,291.2705777353102
284,4,859.5971580479408,78.02575611549193
284,5,1032.727126326566,166.8071006380556
284,7,715.2168051900593,369.73774295071007
284,16,466.849611514908,334.570601629719
284,20,908.2218107162372,156.90005500951588
284,24,733.7974544483117,595.0494320062177
284,38,731.4908239125109,233.1210271799276
285,2,508.2514312460897,294.86732075108927
285,4,860.2143245089728,78.51098118259726
285,5,1032.7693483389637,166.87363618356846
285,7,703.9291725806727,373.79900069410337
285,16,461.9825634507256,334.49341626758894
285,20,905.1110709323523,158.32680945870456
285,24,711.8035501657153,602.9759079521828
285,38,712.0071257299261,233.58337154999583
286,2,501.15534478136215,298.07945166332445
286,4,862.2728650013163,78.02958072859042
286,5,1032.6634612356847,167.28642995251974
286,7,677.8056113194511,394.28709334341676
286,16,458.09904822356145,332.2174577995633
286,20,899.9420231227887,160.20661778530223
286,24,698.9004706734395,606.6761375754262
286,38,704.6675800164342,232.90122862435902
287,2,485.1056204523097,305.0449827836404
287,4,860.0063664947761,79.04750831728349
287,5,1032.6831636881254,167.80763758816497
287,7,661.0317988280821,403.1422697429973
287,20,894.6312133724637,162.11579871669386
287,24,683.3479741015925,610.4153578379671
287,38,710.1152323252256,233.62570314870726
288,2,482.7531103950049,305.2545428146441
288,4,859.9681791053295,78.95249104906924
288,5,1033.0095491995692,169.3119056787467
288,7,647.8238867125572,409.70511432564376
288,16,450.16257415928544,330.17071058663237
288,20,892.0348276627665,162.96626810573622
288,24,661.7563595012181,618.4092663403214
288,38,708.2792680341165,234.8612212749555
289,2,476.596778539913,306.50086320731555
289,4,860.306481124953,78.70756305937506
289,5,1032.893668956212,169.26714036776687
289,7,633.8504595756597,411.2440736503802
289,20,887.0204110839954,164.50627320924735
289,24,642.2886300041696,628.4267111374883
289,38,689.7630694931265,234.73874838010735
290,2,481.09117066383635,305.5860607570001
290,4,860.3676617729575,78.61140481677157
290,5,1032.8192090074613,169.29087002627116
290,7,621.883378660065,420.8369482489403
290,16,447.38052971007943,326.37337326562965
290,20,882.9958185015712,166.0912318161425
290,24,621.5423450433603,636.385889248295
290,38,696.5704818325294,234.89142137924145
291,2,467.39246837190535,311.84095575022445
291,4,860.2263888493467,78.84393311892342
291,5,1032.6907206905516,168.37601707262013
291,7,610.0735493912346,425.95682886862926
291,20,879.357108031723,167.73382471422045
291,24,601.7319426913738,644.1300234851047
291,38,681.6107241662121,234.03723767816405
292,2,463.1053387986533,313.1011663970257
292,4,860.1355827203761,78.76339273658404
292,5,1032.3127284012187,167.2535627516624
292,7,601.3650850265917,424.7898776543047
292,20,875.7061418859826,168.81238900345198
292,24,584.203808675442,652.4448096203523
292,38,685.3096189185702,233.97436489113238
293,2,467.53312028743636,310.00348334711714
293,4,859.9456668056234,78.5169800780745
293,5,1032.183995717651,165.6820216859725
293,7,591.441017369455,436.7786616441515
293,20,869.9559449909923,168.9231551005761
293,24,563.9803815264174,658.5197689845634
293,38,674.0231391947057,234.03894995301934
294,2,463.86164089934834,310.1070316302214
294,4,859.6564320005026,78.95995448184512
294,5,1032.221292095233,165.82526981477636
294,7,585.2426590528521,441.18384991845954
294,20,865.8671971903714,169.62895479087496
294,24,546.9130031165997,667.3286430044195
294,38,675.7792569831006,234.29164037856305
294,40,439.0969469567066,320.123665121106
295,2,457.1177524399403,309.1779514149845
295,4,859.5380119957996,79.30992959170679
295,5,1032.721312816914,165.8296007363693
295,7,575.2891696612342,444.7606207401006
295,20,861.0435924131849,170.92560170945663
295,24,532.8851395092632,673.4071703599437
295,38,671.8880610753203,233.772938187297
296,2,456.3131090560025,308.5476793187888
296,4,859.648442832731,79.28212615340883
296,5,1033.402124284788,165.67520130948523
296,7,563.5728576594369,449.4680703758791
296,20,857.6749725111288,171.8182279677678
296,24,518.4413364381465,678.2171544355051
296,38,665.9448983190365,233.54373164156107
297,2,452.2222246846022,308.28765240523626
297,4,859.5819628337098,79.62718157211565
297,5,1034.6551975839675,165.5813868564326
297,7,552.6516276403347,454.6151939139403
297,20,854.9485872289904,173.59526180791798
297,24,505.04401303970315,685.3164058086529
297,38,651.0689238733273,236.12158193997035
298,2,447.5912271336696,309.3406149039724
298,4,859.6045833050823,80.00849772955482
298,5,1035.375623535171,165.34747895971472
298,7,539.4611524833905,459.7450703959619
298,20,850.8042114162628,174.56127810235284
298,24,492.76229512141265,690.5161513504441
298,38,652.0402839781028,233.83207108427933
299,2,446.69240101478306,310.36766000333205
299,4,859.6817048006515,79.9318113862366
299,5,1036.0578368652405,165.14727405502254
299,7,527.631579938049,465.2300816890346
299,20,845.560428586502,174.92610026508152
299,24,479.04581429431653,699.7676977190913
299,38,649.435536806039,234.53487000495375
300,2,445.7009547674174,312.0199664025929
300,4,859.8474176626469,80.25328983572523
300,5,1036.8985520045821,164.81632350075947
300,7,514.3935129600447,470.01361495249444
300,20,842.3274068476624,175.94333924214936
300,24,466.15634836435515,706.0656810679405
300,38,628.5583910925238,239.27936051289416
301,2,443.77787496283844,316.20100274936283
301,4,860.319798183722,81.10169759115121
301,5,1037.8921149761982,164.0571716892235
301,7,498.5683759699325,472.1491528319481
301,20,838.2146030581775,176.95279044689244
301,37,458.42397094366777,712.5268337549107
301,38,633.3189767047434,236.61824566104008
302,4,860.4196746256368,81.25437978005478
302,5,1039.2447951513052,164.50367989089636
302,7,486.65182616743175,483.7251080525578
302,20,835.8323049877956,177.53473808859366
302,37,445.685756530604,722.4002832035067
302,38,614.0318796074343,242.71860621919527
303,4,860.2837041012249,81.79297636742902
303,5,1041.7949420718057,164.3879826105843
303,7,473.74064292512753,493.35138378791
303,20,832.5185366893154,178.7375237850801
303,37,431.7311740264919,728.821124774546
303,38,620.369010412935,240.3186214716707
304,4,860.2595801463444,82.5683173853071
304,5,1042.7953339026037,165.7448168094546
304,7,459.9830762440894,498.3514547518694
304,20,828.2983218432191,179.26147573456274
304,37,417.7136107972574,736.2119855158664
304,38,602.4147131618222,251.20716097321613
304,41,432.5603267366969,341.9776712551393
305,4,859.6996296010909,82.90283092068398
305,5,1043.4373769895633,166.2422351217942
305,7,449.3357789297977,504.71244160847357
305,20,825.4035146376226,181.4045941421831
305,37,406.39387803981595,745.1712240273295
305,38,589.3639354994982,254.69999199536434
305,41,426.9640396348071,344.9143987997849
306,4,859.7198862278403,83.25168016922173
306,5,1044.992977979964,166.4518990097744
306,7,435.4502076837449,508.70802638329724
306,20,820.759115185055,182.7447774582451
306,37,392.8729109620868,752.9433133516395
306,38,598.3928306401004,248.4717024014738
306,41,427.06407440627333,348.17091214122445
307,4,859.7128893313958,84.13845809236456
307,5,1046.0686157690989,166.07405884048217
307,7,423.13693537317954,514.925924607537
307,20,817.8309386695008,185.14548979638792
307,37,380.0583609827357,760.5544883922609
307,38,592.7226089300991,250.59406970474276
308,2,423.108975256263,329.51279850870895
308,4,859.1907180394942,84.49191379106355
308,5,1047.3240278061435,165.63742415689183
308,7,408.5088783058965,518.8977336593045
308,20,812.0808112009775,185.09907326293708
308,37,366.57599981827957,769.2220260712195
309,2,422.5997648815753,347.38713527213304
309,4,858.9444048931298,84.52245075243077
309,5,1048.7338777655077,165.3073317727014
309,7,395.734480431077,521.6077559280521
309,20,807.4287991201925,186.86602147476214
309,37,351.9410953493459,775.762678131714
310,2,421.03000577692256,353.5394702949694
310,4,857.6576842210476,86.38413884166472
310,5,1049.7722176889656,164.87419202919492
310,7,382.72163709431766,525.0516803050267
310,20,805.0073983382456,189.63887580004626
310,37,339.2429109558795,783.5587980214541
311,2,423.8572854920652,337.8478903371238
311,4,857.1222815210241,87.60639714306522
311,5,1051.1477790567574,164.38662222737727
311,7,371.8801517573388,528.128898776465
311,20,799.2220163885622,191.88582594539758
311,37,325.93677137099485,789.8522443744556
312,2,423.0865284898472,337.05424431100835
312,4,856.8244508816736,88.34773900535413
312,5,1053.056436347616,163.2417153294146
312,7,359.94890300072166,532.2666587343447
312,20,796.4439598982437,195.5388050628137
312,37,313.5840970605762,798.7512467734089
313,2,422.4457098521498,349.23771627929204
313,4,856.4913387961798,88.6340500909564
313,5,1054.6228755496827,163.7293756528399
313,7,349.5296334272133,533.1567760481141
313,20,792.9928895685072,197.7788997167229
313,37,298.5996267952993,806.8926387837787
314,2,414.39156640621275,350.64349995627913
314,4,855.9405460343871,89.25894144310685
314,5,1056.0767021007375,163.60915381471304
314,7,338.8198161969349,537.6215565461034
314,20,789.962548790756,200.09793929250532
314,37,286.0107580815755,811.8949267651159
315,2,413.03489093486485,349.2059794658903
315,4,855.8822797808795,90.07021882767796
315,5,1057.533222125816,162.95378490204257
315,7,327.7094634263393,539.7142049779197
315,20,785.797988068638,202.41785995747824
315,37,272.5964483789869,819.3481495406431
316,2,412.6652442281621,355.84364354493994
316,4,854.7623118301707,91.64340509939511
316,5,1058.4852046311325,162.9736233903371
316,7,318.7425348973269,542.0225551366505
316,20,782.0870139553069,204.54762962117323
316,37,259.9035277973189,826.2144885665646
317,2,413.05339688069546,358.71999927000434
317,4,851.965604931635,92.66922762294003
317,5,1059.373775682668,162.09914200534183
317,7,307.67061142614614,544.9173512984714
317,20,779.1598409116997,206.31951922429062
317,37,248.58437247343676,831.401711589923
317,43,526.0332527808571,279.377810782328
318,2,411.25855955169584,362.80999592648465
318,4,850.0076447470956,93.3407270063043
318,5,1060.644925004589,160.93391319821148
318,7,297.568811372676,547.0016872642535
318,20,775.9672293275587,208.43206864513638
318,37,236.43476576533607,836.0843212099855
318,43,522.2953942423634,287.4022127082495
319,2,410.34786186898646,365.1625498385214
319,4,849.1385723201945,94.72983987406589
319,5,1062.9409417123625,160.93655718442153
319,7,286.7371935784008,549.4225808289484
319,20,772.8569747539752,209.97397618316842
319,37,225.33282659068107,842.637673811268
319,43,518.1903164792046,291.2198305143985
320,4,845.7375751821662,95.37964515714368
320,5,1065.2222570531915,160.08500068477684
320,7,276.49971823945293,553.5421060976936
320,20,769.211495224589,212.09902304289272
320,37,214.33206536964755,851.2940110468205
320,43,513.252889397801,294.26340706526946
321,4,842.3915478560366,96.19080084846401
321,5,1067.1952901874317,160.29610471563092
321,7,265.92647228225553,556.0045273697759
321,20,765.9426903384496,214.18647598337196
321,37,204.61232121592278,857.5463366552463
321,43,507.27844220046927,301.90692252423304
322,4,839.1297122577189,97.90691152669203
322,5,1069.2414710262988,159.6690319121769
322,7,255.52454010417728,561.7423734484572
322,20,761.5936032415875,216.99907869911792
322,37,193.71638075545525,863.8681171947271
322,43,501.8871057822556,306.61728492385606
323,4,835.0566866270528,97.77421293288505
323,5,1071.4111711040832,159.26159004301292
323,7,245.74604365860483,563.5954084719278
323,20,758.1648208445625,220.3221442412288
323,37,182.71115471936514,870.5771389301678
323,43,500.2059253824707,311.3125274243755
324,4,831.9844595753854,98.94066851048106
324,5,1073.2800059130109,158.20485401489134
324,7,235.61087442522884,566.65869679333
324,20,754.5915186238485,223.18246919687186
324,37,174.51839042518904,878.4899097582517
324,43,492.89736559890537,312.13139051788494
325,4,829.5880712765083,99.77743002120803
325,5,1075.1960899355001,156.2057391364712
325,7,227.12218787261224,569.9997210541305
325,20,752.2015510746143,225.3534356080717
325,37,163.59446393289653,884.5087862535634
325,43,482.8560434965206,314.28234755206046
326,4,826.9881101788121,100.91964924002059
326,5,1076.4112936884412,155.46244095952218
326,7,213.7742565659173,573.8719950006026
326,20,750.6544669207401,229.28284400252414
326,37,154.04847195715342,892.4198862124604
326,43,482.103971746169,319.6017659513558
326,48,434.55447522427824,314.3401265624833
327,4,824.6812890644985,101.71097852393835
327,5,1077.3786114013578,154.34241010161952
327,7,206.1978791589158,577.5619625207989
327,20,749.1056360188938,233.60987733052667
327,37,142.3529162634251,895.8326085353254
327,43,479.587561529565,327.81489989005127
327,48,436.62909211862905,314.64352435116734
328,2,411.4859593233948,365.8335666627286
328,4,822.7822475952516,103.20932535458981
328,5,1079.1351555633894,153.48881738384696
328,7,196.81550047787113,582.7372984062307
328,20,747.4797007454513,235.43384141312345
328,37,132.13090136913263,901.4406363386411
328,43,471.82099602666483,330.49028488948534
328,48,429.9743973100449,311.9690092998726
329,4,822.2241728124851,104.6507863366927
329,5,1080.592449892304,152.33627967596925
329,20,745.8585611326189,241.20697184535243
329,37,121.6328928797725,907.7094503902551
329,43,463.6947884701058,334.1723205235328
329,48,429.25368582580523,311.2764563301569
330,4,820.779391178781,107.19230284130089
330,5,1081.4705930086852,151.39003476948443
330,20,743.0048766398529,250.5897823619015
330,24,107.4978129538191,908.9835692072082
330,43,455.00893118902206,338.8291239744542
331,4,819.0998231347123,110.54420189006436
331,5,1083.8092197591336,149.98673078347943
331,7,167.22870411486278,596.671529319593
331,20,740.7259407557087,262.4074233555485
331,24,96.72693299731262,916.4700104545407
332,4,817.324000565701,112.69680714750159
332,5,1085.5454108089837,149.1660201207907
332,7,156.87871754374942,602.027860249565
332,20,736.9117756340297,269.8862740196231
332,24,85.85438019751463,919.7864023674089
333,4,815.9495371495536,114.31008783224797
333,5,1086.7419429641945,148.33701701485543
333,20,735.3906747445984,274.30297810462145
333,24,78.1314008909377,924.7141605480801
333,51,457.6448467012917,334.3962338958103
334,4,815.6188153873629,115.56446893986876
334,5,1087.8348477119166,147.2811040695355
334,20,734.1991250939972,279.23480194126944
334,24,75.76588471727368,922.289935645571
334,51,447.73506417865605,317.69124741503015
335,4,814.3600276334716,116.55112559078634
335,5,1089.2650490596197,146.38462653943085
335,20,734.2912567200027,284.86135921651135
335,24,69.89611119796203,916.994796644942
335,51,448.3117302670214,317.51886939523735
335,52,437.1617278885491,380.97968973371377
335,53,21.568759506508698,948.2344459972682
336,4,812.850672916861,118.07802393778931
336,5,1090.0321050373523,145.82759531073953
336,20,733.5983834628139,288.49734360156003
336,24,63.283226340728724,924.1836494386671
336,51,450.74630114539775,316.94948031084823
336,52,432.946248231264,384.4806334613314
337,2,413.91943116225974,391.18212985029214
337,4,812.2395895552553,120.37188600339489
337,5,1091.5410630790168,145.0466431024953
337,20,734.574651381152,292.21678612552955
337,24,57.69632518054682,933.4429334545383
337,51,452.4091581473772,317.81126239038326
338,2,412.3892775484492,395.9903819005983
338,4,811.4719313179769,121.31399189270736
338,5,1093.3342705285772,144.46560752272612
338,20,734.9712768259376,294.298149775364
338,24,52.70703169785614,941.6330462363468
338,51,454.08629419843203,316.7354652017036
339,2,411.36021903446783,399.5804781428674
339,4,810.8711908222725,121.83382186772894
339,5,1095.0259438678781,144.00133967274888
339,20,735.006781664456,297.2065550282364
339,24,46.275757977586075,944.8030118560631
339,51,455.3992249137013,316.9468118248677
340,2,406.58830869944234,403.14770229701526
340,4,810.5831394399138,122.86979049404378
340,5,1096.6981455117293,143.5325859432058
340,20,734.2801830730756,291.9099370926821
340,24,40.50100635867928,930.0942608178295
340,51,456.8917764778089,316.3551327950442
341,4,810.3254898861811,124.39143741494969
341,5,1098.4160341242805,143.1811416276817
341,20,732.3171471897931,286.1414721052172
341,24,35.96796377168563,928.7094738661082
341,43,411.3610113655659,396.2533691876847
341,51,458.936510224858,315.7977277632878
342,4,809.7622541285532,124.71315330741744
342,5,1099.388187494803,142.6075606022159
342,20,729.7567627033286,293.19263888115006
342,24,30.107757597184147,907.456714107285
342,43,409.7473116460754,401.9313633291258
342,51,460.39554493980717,316.06103959245365
343,4,809.3658671080038,125.33979690688672
343,5,1100.1152140106547,142.21073730456098
343,20,729.7750391645275,305.8795905847677
343,24,23.81495508349146,918.5620482783307
343,43,409.39638127579576,405.8782744221081
343,51,461.793662691171,317.03058126688995
343,55,412.64318812383846,358.41685475997906
344,4,809.1267417878266,126.63859114901325
344,5,1100.8428992764964,141.94790592446395
344,20,728.9457106570201,310.0830887693819
344,24,20.318482150458784,903.1156313437068
344,43,411.4424440387299,402.80261193200863
344,51,462.6511136490133,318.9513440998478
345,4,808.8229146551919,128.00680683033875
345,5,1101.2955757208993,141.54857019860788
345,20,722.8232028426592,308.5611575910551
345,43,411.61575354800425,388.0123442569593
345,51,462.96900889083713,322.1630066804652
345,56,73.0022716476965,674.3135293866387
346,4,808.0861691281785,129.44390210564816
346,5,1102.1255420365676,141.45033050859303
346,20,715.1495891231855,315.198682751069
346,43,411.9658317023858,379.76962564111295
346,51,463.6422967673665,324.4750991424325
346,56,70.33177273130777,675.7558216208824
347,4,808.1276787673846,132.32882936055535
347,5,1103.1884376378412,140.91877251981802
347,20,708.1883867379482,318.62080903969854
347,43,413.1126049103698,381.5980345554104
347,51,463.86708978362947,328.4809547774428
347,56,67.25511251769939,677.5483757010409
347,57,398.57460486441926,437.9194705002873
347,59,371.05275411222385,457.59694240015904
348,4,807.2817552472391,136.59891557782439
348,5,1104.7465950168507,140.6066444818336
348,20,701.9368376726013,322.92931794249387
348,43,412.58389556308504,381.3426286998617
348,51,464.1258979124168,329.66256946592364
348,56,64.49121928897259,690.8431660686599
348,57,397.791623522582,445.5862447974448
348,59,367.9767419038033,463.756684041394
349,4,805.5955780787223,138.0630522136404
349,5,1106.1234339149225,140.37124028302173
349,20,695.00436089035,335.0688425566018
349,43,412.82009425067395,376.95076295516174
349,51,464.161017692653,330.8507762401193
349,56,62.324012637142005,698.542453248629
349,57,392.9551946668638,452.0716289080777
349,59,365.0804543798131,470.40210216990357
350,5,1107.445883754081,139.80942149140716
350,20,690.8530199295063,342.07303816805086
350,43,412.9083668793715,379.1474409768623
350,51,465.4125487714351,331.9920689784206
350,56,58.59381072751934,696.7949121347845
350,59,364.9491466303062,475.4704405018725
351,4,803.9708560050271,144.323374036432
351,5,1108.3031406552684,139.1203148950604
351,20,697.214923654778,349.97670754673584
351,43,412.2430596193483,381.43424793673404
351,51,466.82404099147044,334.6567918810184
351,56,56.886883337551694,702.1506166621402
351,59,361.21291347530666,484.79886124681786
352,4,803.2282286197697,148.03218505840724
352,5,1110.0881615827727,138.965299733747
352,20,695.7496375545528,353.6787979491874
352,43,411.89475327420774,375.2331287150181
352,51,465.8565299911761,347.7452851588117
352,60,383.34360069096414,470.23171324003613
353,4,802.2210839573786,150.6742644826227
353,5,1110.6012869743336,138.7367667031749
353,20,695.0438312597915,355.4352756152292
353,43,411.18712303702625,373.9573251190654
353,51,463.5970310916439,352.2432599954707
353,59,362.211894908005,501.14775780399873
354,4,801.2895718792481,153.291573390791
354,5,1111.2446808907027,138.6082061636348
354,20,686.884562439154,370.9997434116699
354,51,462.38416348434697,343.9933419618475
354,55,411.6877534585883,355.6621957185346
354,59,365.0807218093171,509.88867560300577
355,4,799.5047771393392,155.42388937509392
355,5,1112.0444771479479,138.04008797387698
355,20,669.9479803838328,380.9018859818507
355,51,460.027877671239,341.22473379033113
355,55,409.2695688947023,364.2070860264285
355,59,365.51179975643845,518.2166912527714
356,5,1114.7789064678389,138.02988834904954
356,20,664.8882815968116,390.98827736559656
356,51,457.38974143737744,342.401844423482
356,55,407.01398811730326,372.90733870189393
356,59,362.18654337762507,525.8005883555035
357,5,1115.9864000709445,137.93481937636443
357,20,664.1350825089066,395.96452786145596
357,51,453.01412199610087,344.421854647891
357,55,404.2495866236834,374.97493208655067
357,59,356.98587609150223,533.3595072165523
358,4,793.0201871274313,162.28561761023576
358,5,1116.4340656954307,137.4703161009911
358,20,664.4160310304655,396.1013567795727
358,51,452.8951759249425,359.47595286654575
358,59,349.42735970122567,542.8175528815559
359,4,787.892837350691,165.0069385730593
359,5,1116.943429042638,137.09153549867295
359,20,663.97209624674,406.6464615579332
359,43,417.59879035888673,372.32752311766563
359,51,452.2876972203639,351.8266932672077
359,59,340.87942940451626,551.7244455220934
360,4,783.4001515835089,166.8400321066486
360,5,1117.4080351249063,136.6424244673485
360,20,663.8335872591987,410.2411835857008
360,43,402.0098449842109,377.0189201721454
360,51,450.65886590947014,352.7845990088399
360,59,329.2166599620105,561.1842902250147
360,63,26.354653871093518,774.3488378478519
361,4,780.4839293358148,169.12513049633503
361,5,1117.8781965291053,136.16707337347344
361,20,668.4420457645161,391.5249393038246
361,43,412.48547597713457,379.77638776520274
361,51,450.0640468173392,355.60811321819733
361,59,318.69126971722676,571.2327304264733
361,63,24.528636834096737,789.100580964583
362,4,774.5241660309891,172.09981144327006
362,5,1118.4104300858123,135.9803518300438
362,20,663.3146100113659,407.49313280840676
362,43,415.1659410737727,380.90857330186986
362,59,317.7101877489608,559.7007488701662
362,63,23.803254852873195,796.3074108453228
363,4,769.846081690471,174.6126856093112
363,5,1119.1309366569308,135.78789559732078
363,20,661.2498184430178,405.4723458976579
363,43,415.0194894422892,381.83661890177996
363,59,301.68897436202155,587.9952235453019
364,4,765.1013134134031,177.27773466281286
364,5,1119.722083779707,135.53381798704672
364,20,658.0397186541322,409.09076295851287
364,43,415.64738154267087,382.39852633012003
364,59,293.4403075693373,597.5457607159028
365,4,760.3728792642612,179.81833572079628
365,5,1120.3780893085782,135.66459463579952
365,20,654.6553068212627,426.24831490324846
365,43,438.6540763695408,388.1171434011531
365,59,286.2529108610328,605.6562152653139
366,4,756.8868616234256,182.3103807757806
366,5,1121.0296305440513,135.47689046653483
366,20,649.52823356053,435.68133560323326
366,43,422.11998245060283,388.1667438709902
366,59,280.77632381023255,612.9653337818631
367,4,752.4651861225724,183.92972754936096
367,5,1121.7737939706008,135.2097401738942
367,20,642.1688469500789,447.24694354544135
367,59,274.9582108293478,619.9293624491033
368,4,747.8808771846257,186.94539485424116
368,5,1122.409209601815,135.34463723931088
368,20,633.7986730250568,443.85968553195653
368,59,271.5391430902882,627.0919881297514
