Frame,ID,X_Coordinate,Y_Coordinate
127,4,608.7945556640625,218.64212036132812
127,5,1125.19873046875,250.67910766601562
127,8,519.5615844726562,614.331787109375
127,11,949.041015625,238.817138671875
127,9,1239.412353515625,123.66850280761719
127,13,1308.4954833984375,711.0279541015625
127,10,1002.5985107421875,180.09022521972656
127,7,1333.4383544921875,112.39417266845703
127,6,1058.045166015625,175.0314483642578
128,2,932.0277099609375,152.14501953125
128,4,608.7455444335938,217.82077026367188
128,5,1119.415283203125,251.20445251464844
128,8,519.4692993164062,608.2626342773438
128,11,945.930419921875,239.33938598632812
128,9,1233.72021484375,122.26638793945312
128,13,1302.0421142578125,712.5418701171875
128,10,1005.75,179.83949279785156
128,7,1329.0521240234375,113.56436157226562
128,6,1056.4913330078125,176.1246795654297
128,1,1133.73583984375,120.26193237304688
129,2,936.91650390625,150.37118530273438
129,4,608.5220947265625,217.8216094970703
129,5,1116.0931396484375,253.61480712890625
129,8,516.7447509765625,602.6419677734375
129,11,943.3038330078125,239.76065063476562
129,9,1229.189208984375,121.80142211914062
129,13,1294.892822265625,713.070556640625
129,10,1007.123779296875,178.70803833007812
129,7,1325.795654296875,115.02383422851562
129,6,1055.6044921875,177.62600708007812
129,1,1124.062255859375,114.45923614501953
130,2,940.5042724609375,147.83114624023438
130,4,608.352783203125,217.45974731445312
130,5,1110.118408203125,255.50982666015625
130,8,515.47216796875,595.9545288085938
130,11,939.6536254882812,239.52809143066406
130,9,1226.4287109375,120.53125
130,13,1287.58837890625,712.6566162109375
130,10,1003.0885620117188,178.1669158935547
130,7,1321.47705078125,115.68698120117188
130,6,1054.27587890625,178.60791015625
130,1,1113.5338134765625,108.05252838134766
131,2,944.7507934570312,143.74464416503906
131,4,608.1572265625,215.98736572265625
131,5,1101.2109375,257.5391540527344
131,8,513.0138549804688,590.2740478515625
131,11,937.31005859375,239.333251953125
131,9,1223.663330078125,118.61990356445312
131,13,1281.63330078125,712.7421264648438
131,10,995.447509765625,176.3756103515625
131,7,1316.675048828125,115.72966003417969
131,6,1053.8427734375,178.63729858398438
131,1,1103.170166015625,108.29878997802734
132,2,947.1962890625,140.0330810546875
132,4,607.7569580078125,216.35870361328125
132,5,1094.722412109375,259.8843688964844
132,8,506.34515380859375,586.7821044921875
132,11,934.714111328125,239.18360900878906
132,9,1220.5166015625,117.62045288085938
132,13,1275.2392578125,712.328369140625
132,10,992.150146484375,175.36941528320312
132,7,1312.8837890625,115.9399185180664
132,6,1053.1197509765625,178.95999145507812
132,1,1092.528564453125,107.46142578125
133,2,945.9315185546875,135.51239013671875
133,4,606.7047729492188,216.10614013671875
133,5,1088.2669677734375,262.51812744140625
133,8,502.6456298828125,583.8701171875
133,11,933.8490600585938,238.8566131591797
133,9,1216.70556640625,116.49275207519531
133,13,1266.616943359375,711.6697998046875
133,10,993.3489990234375,174.35894775390625
133,7,1308.8560791015625,116.13416290283203
133,6,1054.200439453125,179.61041259765625
133,1,1082.063720703125,106.99568939208984
134,2,944.961181640625,132.18719482421875
134,4,606.4384765625,214.64907836914062
134,5,1082.1566162109375,266.890625
134,8,498.8634033203125,582.31103515625
134,11,925.2979736328125,242.391357421875
134,9,1213.59423828125,115.56784057617188
134,13,1260.19287109375,711.941162109375
134,10,992.5562744140625,173.6107635498047
134,7,1304.715576171875,116.59727478027344
134,6,1054.3160400390625,180.27310180664062
134,1,1069.92041015625,110.7750244140625
